time,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange
95.10000000001175,425.4760807867598,16868.740141598017,29.45674005275933,318.4107322772442,319.77037693299036,2.03067895749166,1.541862842791737,5571.62741609377,4571.62741609377,150000.0,1.0,8607.957386893107,16868.740141598017,425.4760807867598
95.15000000001177,426.9011937388477,16884.65963844433,27.495284611304285,318.3212695535111,319.5065278300518,2.1010263566432585,1.2672322788825439,5569.078125561327,4569.078125561327,150000.0,1.0,8577.678010777337,16884.65963844433,426.9011937388477
95.2000000000118,428.22113228018515,16900.56769470048,25.265248900735692,317.95862507873113,318.9608440921444,2.156994858819984,0.9681501293710647,5566.528835028885,4566.528835028885,150000.0,1.0,8532.419793537712,16900.56769470048,428.22113228018515
95.25000000001182,429.4247703932691,16916.45176372566,22.858027218254243,317.37261368118567,318.1946971951883,2.1975746143476185,0.6530422743659008,5563.979544496442,4563.979544496442,150000.0,1.0,8475.625791456992,16916.45176372566,429.4247703932691
95.30000000001185,430.5053806165718,16932.302487393117,20.357175430688454,316.63893541588067,317.29265672690576,2.2221629922330797,0.32974658159177245,5561.430253963999,4561.430253963999,150000.0,1.0,8411.938176315585,16932.302487393117,430.5053806165718
95.35000000001187,431.46015131335014,16948.11468600342,17.835854680287984,315.847069168889,316.35026286499794,2.2305329545914097,0.005452597104926155,5558.880963431557,4558.880963431557,150000.0,1.0,8346.502527120934,16948.11468600342,431.46015131335014
95.4000000000119,432.2897143572916,16963.88776695381,15.35932065717833,315.0893419679979,315.46347197873155,2.2228022213010856,-0.31321694382629633,5556.331672899114,4556.331672899114,150000.0,1.0,8284.387145954524,16963.88776695381,432.2897143572916
95.45000000001193,432.9978606244148,16979.62562871602,12.989446191089813,314.4516369499254,314.71980823081174,2.199408687409339,-0.6200487200851177,5553.782382366671,4553.782382366671,150000.0,1.0,8230.122177217992,16979.62562871602,432.9978606244148
95.50000000001195,433.59147335695036,16995.336131832548,10.788492764407959,314.00526853646056,314.1905476693759,2.1610942553471797,-0.9090696064189634,5551.233091834229,4551.233091834229,150000.0,1.0,8187.317887459926,16995.336131832548,433.59147335695036
95.55000000001198,434.08037267937794,17011.030082150504,8.79960040211765,313.78991260120546,313.9132718084871,2.108849466637804,-1.1789220298188472,5548.683801301786,4548.683801301786,150000.0,1.0,8157.797467813542,17011.030082150504,434.08037267937794
95.600000000012,434.4743931221325,17026.71860937645,6.995733217305561,313.7866867377887,313.8646604145278,2.0432606275128307,-1.4435475466379448,5546.134510769343,4546.134510769343,150000.0,1.0,8140.232718125874,17026.71860937645,434.4743931221325
95.65000000001203,434.7836904585115,17042.41215423039,5.420975978060593,313.98963938644533,314.036431998876,1.964623818302859,-1.6992450628590634,5543.585220236901,4543.585220236901,150000.0,1.0,8134.113234770674,17042.41215423039,434.7836904585115
95.70000000001205,435.02247947169957,17058.121432945674,4.196626846878775,314.4183512878071,314.4463567978405,1.8739485488956038,-1.9200198626359575,5541.035929704458,4541.035929704458,150000.0,1.0,8140.304268655581,17058.121432945674,435.02247947169957
95.75000000001208,435.2098885082771,17073.857103597533,3.3627609960502003,315.03347711908,315.0514241631903,1.7734471963597542,-2.0913059525317648,5538.486639172015,4538.486639172015,150000.0,1.0,8156.5482187238995,17073.857103597533,435.2098885082771
95.8000000000121,435.36457225356855,17089.62665990867,2.8762556606160246,315.7617257631921,315.7748253163551,1.6657320265661504,-2.207797710983596,5535.9373486395725,4535.9373486395725,150000.0,1.0,8178.860473262531,17089.62665990867,435.36457225356855
95.85000000001213,435.50181421892086,17105.43410195526,2.646640472090806,316.54063895630753,316.5517032281709,1.553645364961904,-2.265677255859019,5533.38805810713,4533.38805810713,150000.0,1.0,8203.882744316878,17105.43410195526,435.50181421892086
95.90000000001216,435.6322351192617,17121.28097578358,2.607671444408088,317.3342218011381,317.3449357977781,1.4401741012636007,-2.2630496402671754,5530.838767574687,4530.838767574687,150000.0,1.0,8229.69249475027,17121.28097578358,435.6322351192617
95.95000000001218,435.7673909292162,17137.16705159783,2.8561008959461875,318.09817365431405,318.11099540025015,1.3283423585718923,-2.200390571346248,5528.2894770422445,4528.2894770422445,150000.0,1.0,8254.03203361183,17137.16705159783,435.7673909292162
96.00000000001221,435.9243056622368,17153.08900121113,3.4902759833200996,318.7541357272345,318.7732439676454,1.2210867548283246,-2.08070445783148,5525.740186509802,4525.740186509802,150000.0,1.0,8272.923439088494,17153.08900121113,435.9243056622368
96.05000000001223,436.1236170046779,17169.03912343326,4.5543918578594225,319.21007302150326,319.24256170440117,1.121135968961667,-1.9092325112228803,5523.190895977359,4523.190895977359,150000.0,1.0,8281.746031003639,17169.03912343326,436.1236170046779
96.10000000001226,436.38672187836727,17185.005346165224,6.035618883712853,319.3874713327794,319.44449524081085,1.0309113689100446,-1.6929239180520326,5520.641605444916,4520.641605444916,150000.0,1.0,8276.665082343454,17185.005346165224,436.38672187836727
96.15000000001228,436.7331907188399,17200.972469213546,7.876757735679787,319.2422831594329,319.3394411426094,0.9524576493829308,-1.4397841223871808,5518.092314912474,4518.092314912474,150000.0,1.0,8255.69938428898,17200.972469213546,436.7331907188399
96.20000000001231,437.1790433720817,17216.92416342195,9.996504519756389,318.7738161669125,318.9305190417343,0.8874065188960478,-1.1582256284947983,5515.543024380031,4515.543024380031,150000.0,1.0,8219.130586998845,17216.92416342195,437.1790433720817
96.25000000001234,437.73604291501505,17232.84511166915,12.30864716657722,318.0220342154405,318.26014051652476,0.8369703577839698,-0.8565341591989142,5512.993733847588,4512.993733847588,150000.0,1.0,8169.298501850732,17232.84511166915,437.73604291501505
96.30000000001236,438.41179958331577,17248.722813906727,14.734723691631073,317.05769481781005,317.3998959127937,0.8019581446298141,-0.5425185040540439,5510.444443315146,4510.444443315146,150000.0,1.0,8110.032189621746,17248.722813906727,438.41179958331577
96.35000000001239,439.21030941169755,17264.5488256219,17.20883263509747,315.97026949331945,316.4385487331525,0.782803917152463,-0.2233571952503569,5507.895152782703,4507.895152782703,150000.0,1.0,8045.984290210825,17264.5488256219,439.21030941169755
96.40000000001241,440.132566965836,17280.31940886146,19.676198541605057,314.85687149816573,315.4710800036369,0.7795985706243226,0.09438963498598492,5505.34586225026,4505.34586225026,150000.0,1.0,7982.0371273730725,17280.31940886146,440.132566965836
96.45000000001244,441.1770072808321,17296.035680226563,22.088258085940566,313.8132231777547,314.58962186709596,0.7921180784176021,0.40465929130935163,5502.796571717818,4502.796571717818,150000.0,1.0,7922.831549769616,17296.035680226563,441.1770072808321
96.50000000001246,442.33967333829395,17311.70335027866,24.397021668304347,312.92619884808937,313.8758044064526,0.819844229229221,0.7017181690060316,5500.247281185375,4500.247281185375,150000.0,1.0,7872.39363279846,17311.70335027866,442.33967333829395
96.55000000001249,443.61413247395365,17327.332110210777,26.551007971162594,312.2670377032574,313.3937760394299,0.8619769445782381,0.9800017764480179,5497.697990652932,4497.697990652932,150000.0,1.0,7833.815352277915,17327.332110210777,443.61413247395365
96.60000000001251,444.99235085770067,17342.933961366416,28.555380624688087,311.844383502572,313.1490528242422,0.9177003943948945,1.2486568164842868,5495.14870012049,4495.14870012049,150000.0,1.0,7807.242129915832,17342.933961366416,444.99235085770067
96.65000000001254,446.46710879225145,17358.520338535276,30.403905257983645,311.6499453953225,313.12950343243597,0.9868063641607865,1.5145465901406905,5492.599409588047,4492.599409588047,150000.0,1.0,7791.966203577734,17358.520338535276,446.46710879225145
96.70000000001257,448.0290280172545,17374.102973383684,32.01944979000029,311.7039310917656,313.34419704681704,1.0689500249011352,1.765408725803128,5490.050119055604,4490.050119055604,150000.0,1.0,7788.363686836132,17374.102973383684,448.0290280172545
96.75000000001259,449.66310976591353,17389.69547401921,33.28266980783143,312.038825325049,313.8088026486408,1.1626288411817554,1.9739879651034686,5487.5008285231615,4487.5008285231615,150000.0,1.0,7797.160597581091,17389.69547401921,449.66310976591353
96.80000000001262,451.35124471619736,17405.310519876857,34.184468055338385,312.5930741830582,314.4566868162313,1.2655256698256314,2.133212426087854,5484.951537990719,4484.951537990719,150000.0,1.0,7815.019707653169,17405.310519876857,451.35124471619736
96.85000000001264,453.07620260136144,17420.957117151927,34.766639205708,313.28779160160985,315.21097628140046,1.3750450392390972,2.2381847162134565,5482.402247458276,4482.402247458276,150000.0,1.0,7838.115056130467,17420.957117151927,453.07620260136144
96.90000000001267,454.8240320220059,17436.64046743469,35.11675773908912,314.0537464095838,316.010984473643,1.4883822492932282,2.2855068224541784,5479.8529569258335,4479.8529569258335,150000.0,1.0,7863.429745442257,17436.64046743469,454.8240320220059
96.9500000000127,456.5847141780061,17452.36304614836,35.26908173574724,314.85293328528127,316.82215472537365,1.6026088188711758,2.273695592463982,5477.303666393391,4477.303666393391,150000.0,1.0,7889.244555867933,17452.36304614836,456.5847141780061
97.00000000001272,458.3457392146148,17468.12571411675,35.11050943873696,315.64800841073213,317.5947308862495,1.7147791251453754,2.203604915203914,5474.754375860948,4474.754375860948,150000.0,1.0,7913.079700578124,17468.12571411675,458.3457392146148
97.05000000001274,460.0889189597894,17483.926593078573,34.54302492972036,316.3673006953355,318.2475286951151,1.8220511404653352,2.0784943949535934,5472.205085328505,4472.205085328505,150000.0,1.0,7930.886248208038,17483.926593078573,460.0889189597894
97.10000000001277,461.7924521287248,17499.75971556053,33.52211926451875,316.9232455676163,318.6911923180436,1.921799728782158,1.9037059358557924,5469.655794796063,4469.655794796063,150000.0,1.0,7938.213844387447,17499.75971556053,461.7924521287248
97.1500000000128,463.4337510210927,17515.614889857807,32.05994580371915,317.23860404304975,318.85446840231094,2.0117081414862468,1.6861324924658077,5467.10650426362,4467.10650426362,150000.0,1.0,7931.541322254583,17515.614889857807,463.4337510210927
97.20000000001282,464.9920271625942,17531.478771104987,30.21344150236453,317.2670595465896,318.7024303653112,2.089829908649434,1.4335844580712407,5464.557213731177,4464.557213731177,150000.0,1.0,7909.204159245754,17531.478771104987,464.9920271625942
97.25000000001285,466.4500584030904,17547.33669102695,28.064929192735146,317.0025414565875,318.24244145074164,2.154618989228391,1.15417333126615,5462.007923198735,4462.007923198735,150000.0,1.0,7871.690214774826,17547.33669102695,466.4500584030904
97.30000000001287,467.794974523887,17563.17466674773,25.7034547723374,316.47751550304844,317.5195827129657,2.2049317700130744,0.8558161278190495,5459.458632666292,4459.458632666292,150000.0,1.0,7821.384069192751,17563.17466674773,467.794974523887
97.3500000000129,469.01824638611413,17578.98112813103,23.212132862852005,315.75423947363873,316.6062899842937,2.240008646497355,0.5459196713536869,5456.909342133849,4456.909342133849,150000.0,1.0,7762.007403009755,17578.98112813103,469.01824638611413
97.40000000001292,470.1152283048036,17594.748129903735,20.662877469041604,314.9135772158561,315.59074070730844,2.2594445667012795,0.2312521454562993,5454.360051601407,4454.360051601407,150000.0,1.0,7697.999700226527,17594.748129903735,470.1152283048036
97.45000000001295,471.08459600331565,17610.47201212594,18.11711995235628,314.04446133022884,314.5666125442458,2.2631572079363833,-0.08203095929969506,5451.810761068964,4451.810761068964,150000.0,1.0,7633.984045120063,17610.47201212594,471.08459600331565
97.50000000001297,471.92791754640564,17626.1535766071,15.62995749754772,313.23510891411553,313.6248220849443,2.2513592110066,-0.38826017607230495,5449.261470536521,4449.261470536521,150000.0,1.0,7574.354495098525,17626.1535766071,471.92791754640564
97.550000000013,472.6494625440868,17641.797863597993,13.255129870395225,312.56570243369225,312.84663464027943,2.22453806153798,-0.6820820792981982,5446.712180004079,4446.712180004079,150000.0,1.0,7522.9543312534715,17641.797863597993,472.6494625440868
97.60000000001303,473.2562341730094,17657.413583531215,11.048631291106354,312.10179834611193,312.29730191643336,2.1834444698423074,-0.9582970338931094,5444.162889471636,4444.162889471636,150000.0,1.0,7482.798549377675,17657.413583531215,473.2562341730094
97.65000000001305,473.75793216412495,17673.012137580718,9.051124530341385,311.8789692325118,312.01027916528295,2.1290477331842466,-1.2158002843271405,5441.613598939193,4441.613598939193,150000.0,1.0,7455.356389706814,17673.012137580718,473.75793216412495
97.70000000001308,474.1641871267697,17688.60504191453,7.2320219546999125,311.87327775169774,311.95711807416876,2.0618988788875665,-1.4694023737968178,5439.064308406751,4439.064308406751,150000.0,1.0,7439.156726205931,17688.60504191453,474.1641871267697
97.7500000000131,474.4847008103222,17704.202916144513,5.630351551474635,312.0761082122697,312.1268943482914,1.9821952404876741,-1.7167997498678975,5436.515017874308,4436.515017874308,150000.0,1.0,7433.602635356468,17704.202916144513,474.4847008103222
97.80000000001313,474.73292556206974,17719.816540047625,4.363356521568351,312.5069687855371,312.53742882998665,1.8907550732428968,-1.933572072259242,5433.965727341865,4433.965727341865,150000.0,1.0,7439.491904790146,17719.816540047625,474.73292556206974
97.85000000001315,474.92748958577056,17735.456870093767,3.4820219572430844,313.13277587629034,313.15213523925047,1.7896088348944672,-2.1041239786116206,5431.4164368094225,4431.4164368094225,150000.0,1.0,7455.054821603162,17735.456870093767,474.92748958577056
97.90000000001318,475.0869983817642,17751.131851950682,2.9513429977027337,313.88091551128286,313.89479057112624,1.6811972730568043,-2.223443275887623,5428.86714627698,4428.86714627698,150000.0,1.0,7476.656253128522,17751.131851950682,475.0869983817642
