time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
186.08999999997573,booster,11940.624372969145,53338.13990709391,-187.4017832142744,-51.01286739392697,194.22085622208618,0.6713987742024385,-0.6184398547739596,7640.764994957666,3640.764994957666,0.0,0.0,43.49779606311327,53338.13990709391,11940.624372969145,0.05990548293375561
186.19999999997563,booster,11920.010517406383,53332.469767558054,-187.39594563976894,-52.08023982078016,194.4983080183815,0.6096515307960388,-0.516329311958139,7640.764994957666,3640.764994957666,0.0,0.0,43.65127027608034,53332.469767558054,11920.010517406383,0.05990548293375561
186.30999999997553,booster,11899.397201270573,53326.68232092165,-187.39185372798883,-53.1457954382923,194.78239760404625,0.5581721111650142,-0.4298960129867584,7640.764994957666,3640.764994957666,0.0,0.0,43.80869804038042,53326.68232092165,11899.397201270573,0.05990548293375561
186.41999999997543,booster,11878.784267955454,53320.77774407053,-187.38890388309565,-54.20994418756148,195.07260019625153,0.5153839492498071,-0.3567350629265076,7640.764994957666,3640.764994957666,0.0,0.0,43.96986810851554,53320.77774407053,11878.784267955454,0.05990548293375561
186.52999999997533,booster,11858.171615394911,53314.7561718223,-187.3866955068968,-55.27303725154146,195.36858063671536,0.4799523149207137,-0.2948106632961029,7640.764994957666,3640.764994957666,0.0,0.0,44.13465365671075,53314.7561718223,11858.171615394911,0.05990548293375561
186.63999999997523,booster,11837.559177497486,53308.61770416366,-187.3849659393486,-56.33535663996679,195.67012512860282,0.4507471907755334,-0.24239955679557137,7640.764994957666,3640.764994957666,0.0,0.0,44.30298220353016,53308.61770416366,11837.559177497486,0.05990548293375561
186.74999999997513,booster,11816.946911674477,53302.362413690265,-187.3835441626826,-57.39711979278023,195.97709555831975,0.42681184332560973,-0.1980430492590094,7640.764994957666,3640.764994957666,0.0,0.0,44.47481541043314,53302.362413690265,11816.946911674477,0.05990548293375561
186.85999999997503,booster,11796.334790611118,53295.990352173256,-187.38231922110904,-58.45848976301142,196.28940007563762,0.407336221345171,-0.16050636108115793,7640.764994957666,3640.764994957666,0.0,0.0,44.650136028712105,53295.990352173256,11796.334790611118,0.05990548293375561
186.96999999997493,booster,11775.722796894894,53289.50155592648,-187.3812192210363,-59.519586340685734,196.6069746344936,0.39163444216518617,-0.1287442143669705,7640.764994957666,3640.764994957666,0.0,0.0,44.82893968210172,53289.50155592648,11775.722796894894,0.05990548293375561
187.07999999997483,booster,11755.110919528888,53282.896049997704,-187.38019758040434,-60.58049611300857,196.92977163082685,0.37912573799761057,-0.10187171062982045,7640.764994957666,3640.764994957666,0.0,0.0,45.011229790994086,53282.896049997704,11755.110919528888,0.05990548293375561
187.18999999997473,booster,11734.499151673866,53276.17385134604,-187.37922410403627,-61.64128079689266,197.25775301394876,0.3693183300518078,-0.07913968982666048,7640.764994957666,3640.764994957666,0.0,0.0,45.19701448334373,53276.17385134604,11734.499151673866,0.05990548293375561
187.29999999997463,booster,11713.887489185987,53269.334971201075,-187.37827921644495,-62.70198380532451,197.59088616441596,0.3617957798472819,-0.059913881913493984,7640.764994957666,3640.764994957666,0.0,0.0,45.38630473818839,53269.334971201075,11713.887489185987,0.05990548293375561
187.40999999997453,booster,11693.275929668232,53262.37941678756,-187.37735023943708,-63.76263526221172,197.92914145808473,0.35620543648536435,-0.04365726659238542,7640.764994957666,3640.764994957666,0.0,0.0,45.57911328300687,53262.37941678756,11693.275929668232,0.05990548293375561
