time,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal,g_local,rho
47.37999999999914,17.42786646512119,3100.1636653241144,4.093815455352592,180.06368356647096,180.11021477003646,1.5319265891203837,-0.002561448519628806,18224.29350054409,15724.293500544089,300000.0,1.0,13797.00007870611,3100.1636653241144,17.42786646512119,0.0003330446166637182,9.797113021953853,0.8506246703625825
47.43999999999913,17.674614155999386,3110.9781784992056,4.131133288410618,180.42012572398318,180.46741542035923,1.5317727686707938,-0.0025659223282276035,18217.73818203209,15717.738182032092,300000.0,1.0,13834.167343865618,3110.9781784992056,17.674614155999386,0.00033444426300121167,9.797079777814135,0.8495431124562929
47.49999999999912,17.923605547944177,3121.8140848270755,4.1686055514376745,180.7767886849191,180.82484508350996,1.5316186755607761,-0.0025705363482887156,18211.182863520095,15711.182863520095,300000.0,1.0,13871.326269572895,3121.8140848270755,17.923605547944177,0.000335817444177278,9.797046468080932,0.8484607942924061
47.55999999999911,18.174849917760564,3132.671397560586,4.206232612814511,181.13367260463224,181.18250396778163,1.5314643015354545,-0.00257528531728426,18204.627545008098,15704.627545008098,300000.0,1.0,13908.476483460558,3132.671397560586,18.174849917760564,0.00033716428540577154,9.797013092714506,0.8473777209628623
47.619999999999095,18.428356564620326,3143.550129961946,4.244014849663948,181.49077763935074,181.5403922827656,1.5313096386560288,-0.002580163962557166,18198.0722264961,15698.0722264961,300000.0,1.0,13945.617613124059,3143.550129961946,18.428356564620326,0.00033848492804838744,9.796979651675098,0.8462938975629398
47.67999999999908,18.684134810576477,3154.4502953027645,4.281952647514519,181.84810394618685,181.8985102393605,1.5311546793002568,-0.002585167005523746,18191.516907984103,15691.516907984103,300000.0,1.0,13982.749286128503,3154.4502953027645,18.684134810576477,0.0003397795292783207,9.796946144922925,0.8452093291912074
47.73999999999907,18.942194001057484,3165.371906864105,4.320046399963606,182.20565168314664,182.25685804978093,1.5309994161626854,-0.002590289165811558,18184.961589472106,15684.961589472106,300000.0,1.0,14019.87113001532,3165.371906864105,18.942194001057484,0.00034104826158115907,9.796912572418176,0.8441240209494736
47.79999999999906,19.202543505341286,3176.3149779365363,4.358296508340305,182.56342100913992,182.61543592756632,1.5308438422546349,-0.0025955251653345694,18178.40627096011,15678.40627096011,300000.0,1.0,14056.982772309038,3176.3149779365363,19.202543505341286,0.0003422913123858273,9.796878934121008,0.8430379779427386
47.85999999999905,19.465192717009092,3187.279521820192,4.396703381368284,182.9214120839906,182.97424408758965,1.5306879509039406,-0.0026008697323017605,18171.850952448112,15671.850952448112,300000.0,1.0,14094.08384052403,3187.279521820192,19.465192717009092,0.0003435088836652634,9.796845229991554,0.8419512052791448
47.919999999999035,19.730151054378947,3198.26555182482,4.435267434828911,183.27962506844682,183.33328274606578,1.5305317357544583,-0.002606317605156707,18165.295633936115,15665.295633936115,300000.0,1.0,14131.17396217117,3198.26555182482,19.730151054378947,0.0003447011914483228,9.796811459989929,0.8408637080699273
47.97999999999902,19.997427960919104,3209.2730812698433,4.473989091224894,183.63806012419187,183.69255212056015,1.5303751907653325,-0.002611863536447264,18158.74031542412,15658.740315424118,300000.0,1.0,14168.252764764562,3209.2730812698433,19.997427960919104,0.00034586846544607403,9.796777624076208,0.8397754914293645
48.03999999999901,20.26703290564121,3220.302123484413,4.512868779444684,183.9967174138546,184.052052429997,1.5302183102100362,-0.0026175022966227366,18152.18499691212,15652.184996912121,300000.0,1.0,14205.31987582821,3220.302123484413,20.26703290564121,0.0003470109485875344,9.796743722210447,0.8386865604747292
48.099999999999,20.53897538347342,3231.3526918074676,4.551906934427898,184.35559710102075,184.4117838946676,1.5300610886751846,-0.002623228677756614,18145.629678400124,15645.629678400124,300000.0,1.0,14242.37492290265,3231.3526918074676,20.53897538347342,0.00034812889660470195,9.796709754352673,0.837596920326238
48.15999999999899,20.813264915613484,3242.4247995877886,4.591103996831983,184.71469935024382,184.77174673623858,1.5299035210591287,-0.0026290374971938394,18139.074359888127,15639.074359888127,300000.0,1.0,14279.417533551641,3242.4247995877886,20.813264915613484,0.0003492225775527911,9.796675720462884,0.8365065761070026
48.219999999998976,21.08991104986181,3253.5184601840597,4.6304604127003675,185.07402432705643,185.13194117775964,1.5297456025703304,-0.0026349236011209156,18132.51904137613,15632.51904137613,300000.0,1.0,14316.447335368715,3253.5184601840597,21.08991104986181,0.0003502922714255665,9.796641620501052,0.8354155329429803
48.279999999998964,21.368923360934748,3264.6336869649285,4.669976633132351,185.4335721979819,185.49236744367184,1.5295873287255275,-0.0026408818680556064,18125.963722864133,15625.963722864133,300000.0,1.0,14353.463955983854,3264.6336869649285,21.368923360934748,0.00035133826967314756,9.796607454427122,0.8343237959629229
48.33999999999895,21.65031145075805,3275.770493309062,4.709653113954911,185.79334313054574,185.8530257598151,1.5294286953476905,-0.002646907212257028,18119.408404352136,15619.408404352136,300000.0,1.0,14390.467023070012,3275.770493309062,21.65031145075805,0.0003523608747465486,9.796573222201012,0.8332313702983283
48.39999999999894,21.93408494874078,3286.9288926052086,4.749490315396685,186.1533372932874,186.21391635343602,1.5292696985637793,-0.002652994587054753,18112.85308584014,15612.85308584014,300000.0,1.0,14427.45616434971,3286.9288926052086,21.93408494874078,0.00035336039969285915,9.796538923782602,0.8321382610833902
48.45999999999893,22.220253512029654,3298.1088982522615,4.789488701764341,186.51355485577213,186.57503945319544,1.5291103348022994,-0.0026591389880916377,18106.297767328142,15606.297767328142,300000.0,1.0,14464.431007601548,3298.1088982522615,22.220253512029654,0.00035433716766561916,9.79650455913176,0.8310444734549474
48.519999999998916,22.508826825744112,3309.3105236593183,4.829648741121521,186.87399598860304,186.93639528917595,1.5289506007906697,-0.0026653354564858188,18099.742448816145,15599.742448816145,300000.0,1.0,14501.39118066676,3309.3105236593183,22.508826825744112,0.0003552915115115213,9.796470128208314,0.8299500125524347
48.579999999998904,22.799814603192146,3320.5337822457436,4.869970904970594,187.23466086343302,187.29798409288884,1.5287904935523997,-0.0026715790819031924,18093.187130304148,15593.187130304148,300000.0,1.0,14538.336311455634,3320.5337822457436,22.799814603192146,0.0003562237732666213,9.796435630972065,0.8288548835178324
48.63999999999889,23.093226586067168,3331.778687441234,4.910455667937379,187.5955496529772,187.65980609728183,1.5286300104040877,-0.0026778650055469663,18086.63181179215,15586.631811792151,300000.0,1.0,14575.266027954078,3331.778687441234,23.093226586067168,0.0003571343037924203,9.796401067382787,0.8277590914956162
48.69999999999888,23.389072544626018,3343.0452526858808,4.951103507459089,187.95666253102493,188.02186153674566,1.5284691489522413,-0.002684188423056028,18080.076493280154,15580.076493280154,300000.0,1.0,14612.179958229968,3343.0452526858808,23.389072544626018,0.00035802346223547495,9.796366437400227,0.8266626416327065
