time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
144.2200000000138,upper,8234.157174587115,41078.101996906815,265.14121631783104,812.2875019305044,854.4652423492707,1.2667428194604815,-0.017459570206675996,9200.0,8000.0,0.0,0.0,3561.8217941583976,41078.101996906815,8234.157174587115,0.0
144.3300000000137,upper,8263.321670178022,41167.39177690878,265.1223680659369,811.1631810649197,853.3906352686616,1.2647846966823175,-0.01812491045531492,9200.0,8000.0,0.0,0.0,3515.742065699605,41167.39177690878,8263.321670178022,0.0
144.4400000000136,upper,8292.484101581986,41256.55792683696,265.103684006416,810.0396810043397,852.3169880246352,1.262759273590105,-0.01868297590174043,9200.0,8000.0,0.0,0.0,3470.3057615400294,41256.55792683696,8292.484101581986,0.0
144.5500000000135,upper,8321.644486320296,41345.60053652139,265.0851543402097,808.9169934504008,851.2442900509868,1.260678413294296,-0.019132759579198133,9200.0,8000.0,0.0,0.0,3425.503216602217,41345.60053652139,8321.644486320296,0.0
144.6600000000134,upper,8350.80284084493,41434.51969489087,265.06676945208005,807.7951103053485,850.1725310200233,1.258554045324765,-0.019474054802210282,9200.0,8000.0,0.0,0.0,3381.324922865237,41434.51969489087,8350.80284084493,0.0
144.7700000000133,upper,8379.959180567963,41523.31548999151,265.0485200776388,806.6740236068082,849.101700832912,1.256398079663126,-0.01970741699570156,9200.0,8000.0,0.0,0.0,3337.761526525034,41523.31548999151,8379.959180567963,0.0
144.8800000000132,upper,8409.11351990917,41611.98800899796,265.0303974661848,805.553725460965,848.0317896076324,1.254222325179403,-0.019834121888772364,9200.0,8000.0,0.0,0.0,3294.8038251967414,41611.98800899796,8409.11351990917,0.0
144.9900000000131,upper,8438.26587236157,41700.537338217095,265.0123935910365,804.4342079573449,846.9627876647304,1.2520384128396018,-0.019856120676341335,9200.0,8000.0,0.0,0.0,3252.4427651605965,41700.537338217095,8438.26587236157,0.0
145.100000000013,upper,8467.416250748316,41788.9635630265,264.9945060122401,803.31546153765,845.8946855029405,1.2498577239823003,-0.019775992842738867,9200.0,8000.0,0.0,0.0,3210.6694386127133,41788.9635630265,8467.416250748316,0.0
145.2100000000129,upper,8496.56466818492,41877.266767574794,264.9767411794263,802.1974738317645,844.8274737413154,1.2476913238691205,-0.019596897524788576,9200.0,8000.0,0.0,0.0,3169.4750808127164,41877.266767574794,8496.56466818492,0.0
145.3200000000128,upper,8525.711138577808,41965.44703462717,264.9591064325497,801.0802322485682,843.7611430855034,1.2455499006753108,-0.019322523178716106,9200.0,8000.0,0.0,0.0,3128.8510674254626,41965.44703462717,8525.711138577808,0.0
145.4300000000127,upper,8554.855676633499,42053.50444556974,264.9416089497246,799.9637243141342,842.6956843199144,1.2434437100922047,-0.01895703605461141,9200.0,8000.0,0.0,0.0,3088.78891205315,42053.50444556974,8554.855676633499,0.0
145.5400000000126,upper,8583.998297831611,42141.43908042527,264.9242555840505,798.8479377221818,841.6310883039827,1.241382525625304,-0.018505028249050127,9200.0,8000.0,0.0,0.0,3049.2802638411995,42141.43908042527,8583.998297831611,0.0
145.6500000000125,upper,8613.13901838131,42229.25101787413,264.9070527260839,797.7328603794748,840.5673459713022,1.2393755946088814,-0.01797146578623126,9200.0,8000.0,0.0,0.0,3010.316905148226,42229.25101787413,8613.13901838131,0.0
145.7600000000124,upper,8642.27785516406,42316.940335280044,264.89000619274634,796.6184804453226,839.5044483311616,1.2374315999113854,-0.017361637132000896,9200.0,8000.0,0.0,0.0,2971.890749274498,42316.940335280044,8642.27785516406,0.0
145.8700000000123,upper,8671.414825665648,42404.50710871967,264.87312114271634,795.5047863645451,838.4423864719535,1.2355586272634382,-0.016681102509426123,9200.0,8000.0,0.0,0.0,2933.9938382434234,42404.50710871967,8671.414825665648,0.0
145.9800000000122,upper,8700.549947900297,42491.95141301552,264.8564020176874,794.3917668934706,837.3811515659312,1.233764138101619,-0.015935644348535175,9200.0,8000.0,0.0,0.0,2896.6183406309115,42491.95141301552,8700.549947900297,0.0
146.0900000000121,upper,8729.690363685932,42579.29340063721,265.04348161669583,793.8530658093175,836.9293502096532,1.2320919757966495,-0.014072132369695137,9198.359077358424,7998.359077358424,80000.0,1.0,2863.9135575865394,42579.29340063721,8729.690363685932,-0.0028778622214805064
146.200000000012,upper,8758.861891028142,42666.60565695203,265.3481493585585,793.6425668501405,836.8262449783059,1.2306794210749759,-0.011619586110601793,9195.780484635947,7995.780484635947,80000.0,1.0,2833.9475440059286,42666.60565695203,8758.861891028142,-0.002711670496015524
146.3100000000119,upper,8788.067001544725,42753.89478072014,265.6540451877921,793.432486972879,836.7240782412117,1.2295333826314176,-0.009228889359882794,9193.20189191347,7993.20189191347,80000.0,1.0,2804.308911572818,42753.89478072014,8788.067001544725,-0.0025439201130246884
146.4200000000118,upper,8817.305817374148,42841.160822278944,265.9609347511472,793.2229029740109,836.6228496856999,1.2286462573876678,-0.006914325324722209,9190.623299190993,7990.623299190993,80000.0,1.0,2774.9939291800374,42841.160822278944,8817.305817374148,-0.0023759093440440513
146.5300000000117,upper,8846.578435277957,42928.40384031072,266.2685912794016,793.013889649052,836.5225590970251,1.2280089558440177,-0.004688636560725482,9188.044706468516,7988.044706468516,80000.0,1.0,2745.9989079346497,42928.40384031072,8846.578435277957,-0.002208837400412378
146.6400000000116,upper,8875.884927562247,43015.623901580126,266.57679713840054,792.8055190345667,836.4232061487992,1.227611071285421,-0.002563032092879164,9185.466113746039,7985.466113746039,80000.0,1.0,2717.320199442382,43015.623901580126,8875.884927562247,-0.0020438167370869704
146.7500000000115,upper,8905.225343158281,43102.82108059305,266.8853451722601,792.5978597419046,836.3247902191853,1.2274410474975055,-0.0005472070548279694,9182.887521023562,7982.887521023562,80000.0,1.0,2688.954194365113,43102.82108059305,8905.225343158281,-0.0018818710092075163
146.8600000000114,upper,8934.599708839516,43189.99545918773,267.1940398398463,792.3909763874356,836.2273102369779,1.2274863436972405,0.0013506265096496172,9180.308928301085,7980.308928301085,80000.0,1.0,2660.8973212574774,43189.99545918773,8934.599708839516,-0.0017239338738919638
146.9700000000113,upper,8964.008030552392,43277.14712606841,267.5026981485585,792.1849291213277,836.130764560019,1.2277335955170248,0.003123698891465078,9177.730335578608,7977.730335578608,80000.0,1.0,2633.146045677173,43277.14712606841,8964.008030552392,-0.0015708485761037954
147.0800000000112,upper,8993.45029483902,43364.27617629268,267.8111503921186,791.979773254363,836.0351508868405,1.2281687710128184,0.004766633194589918,9175.151742856131,7975.151742856131,80000.0,1.0,2605.6968695532128,43364.27617629268,8993.45029483902,-0.001423368256625191
147.1900000000111,upper,9022.926470330627,43451.382710722995,268.11924070127714,791.7755589800672,835.940466201049,1.2287773207959676,0.00627538820501788,9172.573150133654,7972.573150133654,80000.0,1.0,2578.5463307886885,43451.382710722995,9022.926470330627,-0.0012821569200609168
147.300000000011,upper,9052.436509291785,43538.46683545265,268.42682741812934,791.5723311875525,835.8467067467925,1.2295443215136135,0.007647194769624676,9169.994557411177,7969.994557411177,80000.0,1.0,2551.6910030687404,43538.46683545265,9052.436509291785,-0.0011477910007964601
147.4100000000109,upper,9081.980349196652,43625.528661215954,268.733783306099,791.370129358976,835.7538680327191,1.2304546120233464,0.008880486760183276,9167.4159646887,7967.4159646887,80000.0,1.0,2525.1274958406866,43625.528661215954,9081.980349196652,-0.0010207614656567534
147.5200000000108,upper,9111.55791431988,43712.56830279138,269.0399956086436,791.1689875443727,835.6619448611303,1.231492921723371,0.009974827648589335,9164.837371966223,7964.837371966223,80000.0,1.0,2498.8524544315346,43712.56830279138,9111.55791431988,-0.0009014763929823862
147.6300000000107,upper,9141.169117326264,43799.585878405895,269.3453659703748,790.9689344058448,835.5709313785592,1.2326439906094155,0.010930833665968667,9162.258779243746,7962.258779243746,80000.0,1.0,2472.862560267742,43799.585878405895,9141.169117326264,-0.0007902639693246384
147.7400000000106,upper,9170.813860844828,43886.58150914747,269.649810234626,790.7699933226199,835.4808211437448,1.2338926807335262,0.011750094461705341,9159.68018652127,7959.680186521269,80000.0,1.0,2447.1545311635614,43886.58150914747,9170.813860844828,-0.000687375846633059
147.8500000000105,upper,9200.492039014433,43973.55531839229,269.95325813155756,790.5721825483326,835.391607208905,1.2352240788374165,0.012435092119321332,9157.101593798792,7957.101593798792,80000.0,1.0,2421.7251216463187,43973.55531839229,9200.492039014433,-0.0005929908048895147
147.9600000000104,upper,9230.203538989766,44060.50743125154,270.2556528707163,790.3755154119533,835.3032822102928,1.2366235900239702,0.012989119325304705,9154.523001076315,7954.523001076315,80000.0,1.0,2396.571123290457,44060.50743125154,9230.203538989766,-0.0005072186674035572
148.0700000000103,upper,9259.948242397833,44147.43797404242,270.55695065158244,790.1800005540917,835.2158384642543,1.2380770224146727,0.01341619742503961,9151.944408353838,7951.944408353838,80000.0,1.0,2371.689365035668,44147.43797404242,9259.948242397833,-0.00043010441849211797
148.1800000000102,upper,9289.726026736696,44234.34707378675,270.85712010509434,789.9856421908571,835.1292680653255,1.239570662818063,0.013720995037556681,9149.365815631361,7949.365815631361,80000.0,1.0,2347.0767134685334,44234.34707378675,9289.726026736696,-0.00036163247597629844
148.2900000000101,upper,9319.536766705534,44321.23485774109,271.1561413961493,789.7924404947081,835.0435629830552,1.2410913435047832,0.013908747840136255,9146.787222908884,7946.787222908884,80000.0,1.0,2322.730073049582,44321.23485774109,9319.536766705534,-0.0003017310717032181
148.40000000001,upper,9349.380335196016,44408.10145305067,271.4539999867666,789.6003937929111,834.9587151390994,1.242626500252192,0.013985180174558253,9144.208630186407,7944.208630186407,80000.0,1.0,2298.6463861618454,44408.10145305067,9349.380335196016,-0.0002502766204973172
148.5100000000099,upper,9379.256603704309,44494.9469866067,271.75068641191615,789.4094986758068,834.8747164484838,1.2441642218950142,0.013956429029250563,9141.63003746393,7941.63003746393,80000.0,1.0,2274.8226328836176,44494.9469866067,9379.256603704309,-0.00020709815857704143
148.6200000000098,upper,9409.165443227823,44581.77158474175,272.0462011566429,789.2197483765938,834.7915588884297,1.2456932916432035,0.013828970404847513,9139.051444741453,7939.051444741453,80000.0,1.0,2251.2558309431747,44581.77158474175,9409.165443227823,-0.00017198191073045568
148.7300000000097,upper,9439.106725354433,44668.57537286569,272.3405543864072,789.031132924673,834.7092345768607,1.2472032204538237,0.013609548573086694,9136.472852018976,7936.4728520189765,80000.0,1.0,2227.9430357198507,44668.57537286569,9439.106725354433,-0.0001446757404061208
148.8400000000096,upper,9469.080323298418,44755.35847512634,272.6337654147058,788.8436393843135,834.6277358447236,1.2486842728004104,0.013305108639185196,9133.8942592965,7933.8942592964995,80000.0,1.0,2204.8813401819357,44755.35847512634,9469.080323298418,-0.00012489352538772608
148.9500000000095,upper,9499.086112875611,44842.121014096745,272.9258621305573,788.6572521008271,834.5470553006196,1.2501274852181932,0.01292273267095702,9131.315666574023,7931.3156665740225,80000.0,1.0,2182.067874756867,44842.121014096745,9499.086112875611,-0.00011231943889100007
149.0600000000094,upper,9529.123973413605,44928.86311048989,273.21688039144885,788.4719529513109,834.4671858867126,1.2515246780295894,0.012469579605733154,9128.737073851546,7928.737073851546,80000.0,1.0,2159.4998071324776,44928.86311048989,9529.123973413605,-0.00010661211262441469
149.1700000000093,upper,9559.193788593562,45015.58488290105,273.5068633876472,788.2877215972046,834.3881209251849,1.2528684606748963,0.011952829097627158,9126.158481129069,7926.158481129069,80000.0,1.0,2137.1743419901004,45015.58488290105,9559.193788593562,-0.00010740866133733506
149.2800000000092,upper,9589.295447220795,45102.286447577935,273.79586098397664,788.1045357361389,834.309854154817,1.2541522310884514,0.01137962942205946,9123.579888406592,7923.579888406592,80000.0,1.0,2115.088720671908,45102.286447577935,9589.295447220795,-0.00011432855102817726
149.3900000000091,upper,9619.428843921985,45188.96791821844,274.083929045267,787.9223713507903,834.2323797575491,1.255370169571028,0.010757049511895014,9121.001295684115,7921.001295684115,80000.0,1.0,2093.240220786456,45188.96791821844,9619.428843921985,-0.00012697729595180317
149.500000000009,upper,9649.593879767583,45275.62940579544,274.3711287516622,787.7412029527309,834.1556923751565,1.2565172276152095,0.010092035160120059,9118.422702961638,7918.422702961638,80000.0,1.0,2071.6261557576668,45275.62940579544,9649.593879767583,-0.00014494997202198307
149.6100000000089,upper,9679.79046281864,45362.27101840804,274.6575259098826,787.561003819526,834.0797871164109,1.2575891121423077,0.009391369387799484,9115.84411023916,7915.844110239161,80000.0,1.0,2050.243874323411,45362.27101840804,9679.79046281864,-0.0001678345366700757
149.7200000000088,upper,9710.0185085979,45448.89286115858,274.94319026633707,787.3817462236046,834.0046595553073,1.2585822656074115,0.008661636943102837,9113.265517516684,7913.265517516684,80000.0,1.0,2029.0907599906377,45448.89286115858,9710.0185085979,-0.00019521494756625027
149.8300000000087,upper,9740.277940485703,45535.49503605415,275.22819482770905,787.2034016516888,833.9303057211132,1.2594938424237256,0.007909192867494719,9110.686924794207,7910.686924794207,80000.0,1.0,2008.1642304543936,45535.49503605415,9740.277940485703,-0.0002266740747726377
149.9400000000086,upper,9770.568690041806,45622.07764193181,275.512615194301,787.0259410138134,833.8567220811268,1.2603216821488445,0.007140135038696057,9108.10833207173,7908.10833207173,80000.0,1.0,1987.4617369883383,45622.07764193181,9770.568690041806,-0.0002617964027538498
150.0500000000085,upper,9800.890697254816,45708.64077440615,275.79652891102046,786.849334841205,833.7839055171394,1.261064279864353,0.006360280576679719,9105.529739349253,7905.529739349253,80000.0,1.0,1966.9807638143398,45708.64077440615,9800.890697254816,-0.00030017052068652996
150.1600000000084,upper,9831.243910721389,45795.18452583793,276.0800148404467,786.6735534724885,833.7118532966492,1.2617207541664823,0.005575145978687598,9102.951146626776,7902.951146626776,80000.0,1.0,1946.7188274584712,45795.18452583793,9831.243910721389,-0.000341391401005395
150.2700000000083,upper,9861.628287757856,45881.7089853226,276.3631525619357,786.4985672278867,833.6405630399054,1.2622908131698403,0.00478993083190348,9100.372553904299,7900.372553904299,80000.0,1.0,1926.6734761004145,45881.7089853226,9861.628287757856,-0.00038506246772101305
150.3800000000082,upper,9892.04379444737,45968.214238697285,276.64602180021956,786.324346571232,833.5700326838546,1.2627747189087544,0.004009504937896727,9097.793961181822,7897.793961181822,80000.0,1.0,1906.8422889226704,45968.214238697285,9892.04379444737,-0.0004307974573752989
150.4900000000081,upper,9922.490405625946,46054.70036856499,276.9287018864431,786.1508622597556,833.5002604440311,1.2631732505018423,0.003238398671089453,9095.215368459345,7895.215368459345,80000.0,1.0,1887.222875465397,46054.70036856499,9922.490405625946,-0.0004782220767325046
150.600000000008,upper,9952.968104811105,46141.1674543345,277.2112712540581,785.9780854817328,833.431244775369,1.2634876664253343,0.002480796384147285,9092.636775736868,7892.636775736868,80000.0,1.0,1867.8128749920022,46141.1674543345,9952.968104811105,-0.000526975462288121
150.7100000000079,upper,9983.476884077085,46227.61557227482,277.493806971491,785.8059879821578,833.3629843328454,1.2637196662196937,0.0017405326661937563,9090.058183014391,7890.058183014391,80000.0,1.0,1848.6099558697986,46227.61557227482,9983.476884077085,-0.0005767114476832508
150.8200000000078,upper,10014.016743880724,46314.04479558284,277.7763843129981,785.6345421766995,833.2954779327646,1.2638713519324343,0.0010210912549177729,9087.479590291914,7887.479590291914,80000.0,1.0,1829.6118149692888,46314.04479558284,10014.016743880724,-0.000627099645953874
150.9300000000077,upper,10044.587692842302,46400.455194462775,278.0590763686511,785.4637212542445,833.2287245153956,1.2639451895779887,0.00032560640081189603,9084.900997569437,7884.900997569437,80000.0,1.0,1810.8161770849504,46400.455194462775,10044.587692842302,-0.0006778263540251157
151.0400000000076,upper,10075.18974748563,46486.84683621638,278.3419536939447,785.2934992683819,833.1627231095629,1.2639439708732056,-0.0003431335192148272,9082.32240484696,7882.32240484696,80000.0,1.0,1792.2207943795127,46486.84683621638,10075.18974748563,-0.0007285952876517196
151.1500000000075,upper,10105.822931941799,46573.219785342626,278.6250839991012,785.1238512182075,833.0974727996817,1.2638707754847862,-0.000982680340952576,9079.743812124483,7879.743812124483,80000.0,1.0,1773.8234458531715,46573.219785342626,10105.822931941799,-0.0007791281553541788
151.2600000000074,upper,10136.48727762093,46659.57410364568,278.90853187776764,784.9547531188541,833.0329726956148,1.2637289340028315,-0.0015909186047009661,9077.165219402006,7877.165219402006,80000.0,1.0,1755.6219368384561,46659.57410364568,10136.48727762093,-0.0008291650801860889
151.3700000000073,upper,10167.18282285619,46745.90985035007,279.1923585744496,784.7861820621591,832.9692219056262,1.2635219918328582,-0.0021660563962571924,9074.58662667953,7874.586626679529,80000.0,1.0,1737.6140985209431,46745.90985035007,10167.18282285619,-0.000878464878607441
151.4800000000072,upper,10197.909612524352,46832.227082222045,279.47662178972314,784.6181162678911,832.906219512599,1.2632536741772802,-0.002706614728951642,9072.008033957052,7872.008033957052,80000.0,1.0,1719.797787485502,46832.227082222045,10197.909612524352,-0.0009268052057236624
151.5900000000071,upper,10228.667697646915,46918.525853696,279.7613755219968,784.4505351259571,832.8439645536012,1.2629278522565386,-0.0032114156529356353,9069.429441234575,7869.429441234575,80000.0,1.0,1702.1708852873533,46918.525853696,10228.667697646915,-0.0009739825763644184
151.700000000007,upper,10259.45713497579,47004.806217005185,280.0466699443626,784.2834192300089,832.782456002791,1.2625485108999408,-0.0036795692714085993,9066.850848512098,7866.850848512098,80000.0,1.0,1684.7312980468303,47004.806217005185,10259.45713497579,-0.0010198122715324195
151.8100000000069,upper,10290.277986567271,47091.06822231557,280.33255131488863,784.1167504028649,832.7216927575884,1.262119717616885,-0.00411045983621312,9064.272255789621,7864.272255789621,80000.0,1.0,1667.4769560665497,47091.06822231557,10290.277986567271,-0.0010641281395313898
151.9200000000068,upper,10321.130319347922,47177.31191786207,280.619061918544,783.950511714163,832.6616736279758,1.2616455932406259,-0.004503731087350018,9061.693663067144,7861.693663067144,80000.0,1.0,1650.4058134694592,47177.31191786207,10321.130319347922,-0.0011067823012325605
152.0300000000067,upper,10352.014204675694,47263.53735008633,280.9062400388292,783.7846874906448,832.6023973287371,1.261130284219072,-0.004859270992602091,9059.115070344667,7859.115070344667,80000.0,1.0,1633.5158478560668,47263.53735008633,10352.014204675694,-0.0011476447685653476
152.1400000000066,upper,10382.9297178995,47349.74456377526,281.19411995709544,783.6192633194826,832.5438624744128,1.2605779366104193,-0.005177196034705417,9056.53647762219,7856.53647762219,80000.0,1.0,1616.8050599791254,47349.74456377526,10382.9297178995,-0.0011866029852578518
152.2500000000065,upper,10413.876937920111,47435.933602199584,281.4827319774765,783.4542260450411,832.4860675767122,1.2599926718256906,-0.005457835184468489,9053.957884899713,7853.9578848997135,80000.0,1.0,1600.2714734340418,47435.933602199584,10413.876937920111,-0.0012235612985873386
152.3600000000064,upper,10444.855946755126,47522.10450725162,281.7721024753248,783.2895637594747,832.429011044109,1.2593785641455382,-0.005701713689025691,9051.379292177236,7851.3792921772365,80000.0,1.0,1583.9131343632448,47522.10450725162,10444.855946755126,-0.0012584403705726077
152.4700000000063,upper,10475.866829110459,47608.25731958181,282.06225396703667,783.1252657875549,832.3726911833386,1.258739620024968,-0.005909536795079457,9048.80069945476,7848.8006994547595,80000.0,1.0,1567.7281111728585,47608.25731958181,10475.866829110459,-0.001291176536756671
152.5800000000062,upper,10506.90967196059,47694.39207873317,282.35320519916553,782.9613226661163,832.3171062025076,1.2580797591869766,-0.006082173517626753,9046.222106732283,7846.222106732283,80000.0,1.0,1551.7144942600976,47694.39207873317,10506.90967196059,-0.0013217211204598674
152.6900000000061,upper,10537.984564139579,47780.5088232733,282.6449712547541,782.7977261185207,832.2622542155372,1.2574027974944375,-0.006220640555360778,9043.643514009806,7843.643514009806,80000.0,1.0,1535.870395749902,47780.5088232733,10537.984564139579,-0.0013500397099161117
152.800000000006,upper,10569.091595944634,47866.60759092325,282.93756367486833,782.6344690245207,832.2081332476652,1.2567124315789764,-0.006326086444723332,9041.064921287329,7841.064921287329,80000.0,1.0,1520.1939492394802,47866.60759092325,10569.091595944634,-0.0013761114054363214
152.9100000000059,upper,10600.230858753795,47952.688418682934,283.23099059337613,782.4715453859221,832.1547412417586,1.2560122251959234,-0.006399776035539185,9038.486328564852,7838.486328564852,80000.0,1.0,1504.6833095495392,47952.688418682934,10600.230858753795,-0.0013999280432565007
153.0200000000058,upper,10631.402444659085,48038.75134295236,283.5252568830909,782.3089502884256,832.1020760651911,1.2553055972658287,-0.006443075362325814,9035.907735842375,7835.907735842375,80000.0,1.0,1489.3366524811756,48038.75134295236,10631.402444659085,-0.0014214934024617955
153.1300000000057,upper,10662.606446116277,48124.79639964876,283.82036431148293,782.1466798600414,832.0501355170787,1.2545958115553262,-0.006457436976782691,9033.329143119898,7833.329143119898,80000.0,1.0,1474.15217457744,48124.79639964876,10662.606446116277,-0.0014408224008137993
153.2400000000056,upper,10693.842955612236,48210.82362431871,284.1163117042501,781.9847312264592,831.9989173356803,1.2538859679434007,-0.006444385798676008,9030.75055039742,7830.750550397421,80000.0,1.0,1459.128092888881,48210.82362431871,10693.842955612236,-0.001457940285031067
153.3500000000055,upper,10725.11206535062,48296.83305224533,284.41309511513873,781.8231024637516,831.9484192057936,1.2531789952132535,-0.006405505534350636,9028.171957674944,7828.171957674944,80000.0,1.0,1444.262644742345,48296.83305224533,10725.11206535062,-0.0014728818206389124
153.4600000000054,upper,10756.413866956524,48382.82471855014,284.7107080005015,781.6617925487934,831.8986387660096,1.2524776453049709,-0.006342425704483253,9025.593364952467,7825.593364952467,80000.0,1.0,1429.5540875125612,48382.82471855014,10756.413866956524,-0.0014856904860534462
153.5700000000053,upper,10787.748451200525,48468.79865828926,285.00914139718094,781.5008013077622,831.8495736157066,1.2517844889600265,-0.00625680931543084,9023.01477222999,7823.01477222999,80000.0,1.0,1415.0006983960936,48468.79865828926,10787.748451200525,-0.0014964176751902044
153.6800000000052,upper,10819.115907742422,48554.75490654402,285.3083841024088,781.3401293630866,831.8012213216884,1.2511019126852458,-0.006150341201655132,9020.436179507513,7820.436179507513,80000.0,1.0,1400.6007741873382,48554.75490654402,10819.115907742422,-0.0015051219125534884
153.7900000000051,upper,10850.51632489481,48640.69349850549,285.6084228545138,781.1797780791961,831.7535794244019,1.2504321169612056,-0.0060247170602336485,9017.857586785036,7817.857586785036,80000.0,1.0,1386.3526310563848,48640.69349850549,10850.51632489481,-0.001511868084266867
153.900000000005,upper,10881.94978940654,48726.61446955316,285.9092425133263,781.0197495074184,831.7066454436772,1.2497771156180615,-0.005881633192408565,9015.278994062559,7815.278994062559,80000.0,1.0,1372.2546043285913,48726.61446955316,10881.94978940654,-0.0015167266882322346
154.0100000000049,upper,10913.416386265939,48812.517855327365,286.21082623926986,780.8600463303532,831.6604168839627,1.2491387363004687,-0.0057227769614619515,9012.700401340082,7812.700401340082,80000.0,1.0,1358.3050482658086,48812.517855327365,10913.416386265939,-0.0015197731062033025
154.1200000000048,upper,10944.916198523639,48898.4036917957,286.51315567022067,780.7006718060488,831.6148912390423,1.2485186219425277,-0.0055498179709806954,9010.121808617605,7810.121808617605,80000.0,1.0,1344.502335849243,48898.4036917957,10944.916198523639,-0.0015210869001910368
154.2300000000047,upper,10976.449307134673,48984.27201531322,286.81621109530914,780.5416297122817,831.5700659962296,1.2479182331735195,-0.005364399962742646,9007.543215895128,7807.543215895128,80000.0,1.0,1330.8448585640026,48984.27201531322,10976.449307134673,-0.001520751135388758
154.3400000000046,upper,11008.01579081951,49070.12286267662,287.11997162492344,780.3829242912342,831.5259386400613,1.2473388515755095,-0.005168133429046889,9004.964623172651,7804.964623172651,80000.0,1.0,1317.3310261853605,49070.12286267662,11008.01579081951,-0.0015188517312128644
154.4500000000045,upper,11039.615725943546,49155.956271172225,287.424415356259,780.2245601948398,831.4825066555029,1.2467815837147092,-0.00496258893029101,9002.386030450174,7802.386030450174,80000.0,1.0,1303.9592665668627,49155.956271172225,11039.615725943546,-0.0015154768422622573
154.5600000000044,upper,11071.24918641452,49241.77227861818,287.7295195338367,780.0665424310583,831.4397675307085,1.2462473658696873,-0.004749291104993075,8999.807437727697,7799.807437727697,80000.0,1.0,1290.728025430347,49241.77227861818,11071.24918641452,-0.0015107162700414756
154.6700000000043,upper,11102.916243597305,49327.570923400635,288.0352607044879,779.9088763113133,831.397718759366,1.2457369693811144,-0.004529713356205085,8997.22884500522,7797.22884500522,80000.0,1.0,1277.6357661580066,49327.570923400635,11102.916243597305,-0.0015046609066769255
154.7800000000042,upper,11134.616966245405,49413.35224450435,288.3416148663723,779.7515673993163,831.3563578426749,1.2452510065496631,-0.004305273195419148,8994.650252282743,7794.650252282743,80000.0,1.0,1264.6809695865975,49413.35224450435,11134.616966245405,-0.0014974022111632563
154.8900000000041,upper,11166.351420448524,49499.11628153772,288.64855761166484,779.5946214614743,831.3156822910018,1.2447899370108821,-0.004077328222549577,8992.071659560266,7792.071659560266,80000.0,1.0,1251.8621338038906,49499.11628153772,11166.351420448524,-0.0014890317185364346
155.000000000004,upper,11198.11966959543,49584.863074752335,288.9560642626061,779.4380444190631,831.2756896252582,1.2443540745183654,-0.003847172718413216,8989.49306683779,7789.493066837789,80000.0,1.0,1239.1777739474906,49584.863074752335,11198.11966959543,-0.0014796405823612722
155.1100000000039,upper,11229.921774351455,49670.59266505758,289.2641100006709,779.281842302327,831.2363773780531,1.2439435940692172,-0.003616034824300202,8986.914474115312,7786.914474115312,80000.0,1.0,1226.6264220060755,49670.59266505758,11229.921774351455,-0.0014693191504245918
155.2200000000038,upper,11261.757792649772,49756.3050940301,289.57266998866174,779.1260212066439,831.1977430946611,1.243558539308706,-0.003385074281693387,8984.335881392835,7784.335881392835,80000.0,1.0,1214.2066266231452,49756.3050940301,11261.757792649772,-0.0014581565735068988
155.3300000000037,upper,11293.627779695746,49842.000403918726,289.88171948558573,778.9705872508782,831.1597843338535,1.2431988301540282,-0.0031553807039677237,8981.757288670358,7781.757288670358,80000.0,1.0,1201.9169529033281,49842.000403918726,11293.627779695746,-0.00144624044691142
155.4400000000036,upper,11325.531787983467,49927.67863764484,290.191233954218,778.8155465380221,831.1224986686317,1.2428642705802584,-0.002927972350937847,8979.178695947881,7779.178695947881,80000.0,1.0,1189.7559822212966,49927.67863764484,11325.531787983467,-0.001433656484277599
155.5500000000035,upper,11357.469867323784,50013.33983879854,290.5011891612993,778.6609051182096,831.0858836869018,1.2425545565148113,-0.002703795376427646,8976.600103225404,7776.600103225404,80000.0,1.0,1177.722312033289,50013.33983879854,11357.469867323784,-0.0014204882230263777
155.6600000000034,upper,11389.44206488288,50098.98405163101,290.8115612703544,778.5066689541619,831.0499369921197,1.242269283790038,-0.0024837235185692003,8974.021510502927,7774.021510502927,80000.0,1.0,1165.8145556912464,50098.98405163101,11389.44206488288,-0.0014068167606948194
155.7700000000033,upper,11421.448425230705,50184.61132104295,291.12232692715287,778.3528438891153,831.0146562039406,1.2420079561069457,-0.0022685582023050433,8971.44291778045,7771.44291778045,80000.0,1.0,1154.0313422595875,50184.61132104295,11421.448425230705,-0.0013927205213205129
155.8800000000032,upper,11453.488990398384,50270.221692569925,291.4334633378702,778.1994356172584,830.9800389588942,1.241769992966367,-0.0020590290235276225,8968.864325057973,7768.8643250579735,80000.0,1.0,1142.3713163345315,50270.221692569925,11453.488990398384,-0.0013782750509201379
155.9900000000031,upper,11485.563799943819,50355.815212364425,291.7449483400345,778.0464496566872,830.9460829111027,1.241554737527286,-0.0018557945844484595,8966.285732335497,7766.2857323354965,80000.0,1.0,1130.8331378659702,50355.815212364425,11485.563799943819,-0.0013635528410059646
156.100000000003,upper,11517.672891024735,50441.39192717511,292.0567604663755,777.8938913248803,830.9127857330627,1.2413614643553337,-0.0016594436501038278,8963.70713961302,7763.7071396130195,80000.0,1.0,1119.415481981832,50441.39192717511,11517.672891024735,-0.001348623179044778
